datasetID	kingdom	phylum	class	order	family	genus	specificEpithet	infraspecificEpithet	otu	asv
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	sp900120295
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Marinomonadaceae	Marinomonas	sp002173415
GTDB-bac120	Bacteria	Bacteroidota	Ignavibacteria	Ignavibacteriales	Melioribacteraceae	BRH-c32	sp001516025
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	sp002211285
GTDB-bac120	Bacteria	Firmicutes	Bacilli	Mycoplasmatales	Metamycoplasmataceae	Mycoplasmopsis	agalactiae_A
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Nitrococcales	Nitrococcaceae	Spiribacter	sp001715285
GTDB-bac120	Bacteria	Patescibacteria	UBA1384	UBA1384	UBA1384	UBA1384	sp002305395
GTDB-bac120	Bacteria	Acidobacteriota	Blastocatellia	Pyrinomonadales	Pyrinomonadaceae	QHXM01	sp003222945
GTDB-bac120	Bacteria	Patescibacteria	Paceibacteria	Spechtbacterales	2-12-FULL-38-22	2-12-FULL-38-22	sp001820055
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	4C28d-15	DTU072	CAG-1782	sp002349735
GTDB-bac120	Bacteria	FirmicuteI	Bacilli_A	Paenibacillales	Paenibacillaceae	Paenibacillus	glucanolyticuA
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	sp000708595
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Acidothermales	Acidothermaceae	PALSA-607	sp003134755
GTDB-bac120	Bacteria	Patescibacteria	Paceibacteria	UBA9983_A	UBA2163	1-14-0-10-49-17	sp002778575
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Xylophilus	ampelinus
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Ruminococcaceae	RuminococcuD	sp002391065
GTDB-bac120	Bacteria	Cyanobacteria	Cyanobacteriia	Cyanobacteriales	Microcystaceae	Crocosphaera	sp002172675
GTDB-bac120	Bacteria	Planctomycetota	Brocadiae	DG-23	DG-23	DG-23	sp001302825
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	UBA932	Bact-08	sp002840895
GTDB-bac120	Bacteria	FirmicuteB	Desulfitobacteriia	Desulfitobacteriales	Desulfitobacteriaceae	UBA2264	sp002347475
GTDB-bac120	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	himalayensis
GTDB-bac120	Bacteria	Actinobacteriota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	Raoultibacter	massiliensis
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Actinomycetales	Microbacteriaceae	Microbacterium	pygmaeum
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	sp002251365
GTDB-bac120	Bacteria	Bacteroidota	SZUA-365	SZUA-365	SZUA-365	SZUA-365	sp003246455
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas	sp001295975
GTDB-bac120	Bacteria	Patescibacteria	Paceibacteria	UBA9983_A	GCA-2401445	GCA-2401445	sp002401445
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Halomonadaceae	Kushneria	marisflavi
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Thiohalomonadales	Thiohalomonadaceae	UBA3588	sp002376325
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Methylococcales	Methylomonadaceae	Methylobacter_A	tundripaludum_A
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Pleomorphomonadaceae	Methylobrevis	pamukkalensis
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	sp000436595
GTDB-bac120	Bacteria	Bdellovibrionota	Bdellovibrionia	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio	bacteriovoruE
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	PseudomonaE	fluorescenT
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Ruminococcaceae	Ruminococcus	flavefacienO
GTDB-bac120	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter_F	equorum
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	UBA6231	sp002441545
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces	sp002154335
GTDB-bac120	Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	Saccharimonadaceae	UBA1020	sp002434005
GTDB-bac120	Bacteria	Cyanobacteria	Cyanobacteriia	Cyanobacteriales	Chroococcidiopsidaceae	Aliterella	atlantica
GTDB-bac120	Bacteria	Desulfuromonadota	Desulfuromonadia	Desulfuromonadales	BM501	BM501	sp002868845
GTDB-bac120	Bacteria	Deinococcota	Deinococci	Deinococcales	Thermaceae	MeiothermuA	chliarophilus
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	UBA1189	sp002309805
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	UBA3824	UBA3824	sp002393195
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Paludibacteraceae	RF16	sp002317295
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	sp002812955
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Nitriliruptorales	Nitriliruptoraceae	Nitriliruptor	alkaliphilus
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Mycobacteriales	Pseudonocardiaceae	Yuhushiella	deserti
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pluralibacter	sp900215375
GTDB-bac120	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	sp001810785
GTDB-bac120	Bacteria	Thermotogota	Thermotogae	Thermotogales	Thermotogaceae	Thermotoga	sp002866025
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	lentum
GTDB-bac120	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	pseudopneumoniae_C
GTDB-bac120	Bacteria	FirmicuteB	Peptococcia	DRI-13	DRI-13	W-Firmicutes-12	sp002841595
GTDB-bac120	Bacteria	Desulfobacterota_A	Desulfovibrionia	Desulfovibrionales	Desulfomicrobiaceae	UBA12183	sp003530935
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	Eubacterium_G	sp000434315
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Dysgonomonadaceae	Proteiniphilum	sp003517675
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Aminobacter	sp001424795
GTDB-bac120	Bacteria	Thermotogota	Thermotogae	UBA12178	UBA12178	UBA12178	sp003538775
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Eubacteriales	Alkalibacteraceae	Alkalibacter	sp003446375
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	Blautia_A	sp000433815
GTDB-bac120	Bacteria	Actinobacteriota	Acidimicrobiia	Acidimicrobiales	RAAP-2	RAAP-2	sp003131665
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Kordia	jejudonensis
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Ga0077523	Ga0077526	sp001464765
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	BOG-931	sp003164375
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	RhodospirillaleA	Thalassospiraceae	Thalassospira	sp002709775
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Marinifilaceae	Labilibaculum	sp002356295
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	F082	F082	sp001603665
GTDB-bac120	Bacteria	Planctomycetota	Planctomycetes	Pirellulales	UBA1268	UBA4655	sp002405515
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Roseovarius	sp000170875
GTDB-bac120	Bacteria	Desulfuromonadota	Desulfuromonadia	Desulfuromonadales	Geopsychrobacteraceae	BM509	sp002868865
GTDB-bac120	Bacteria	Acidobacteriota	Aminicenantia	Aminicenantales	UBA4085	UBA4085	sp002383325
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Roseomonas	sp000245075
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	Butyrivibrio	sp000420945
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Bordetella_B	sp002119665
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Shewanellaceae	Ferrimonas	kyonanensis
GTDB-bac120	Bacteria	Actinobacteriota	Acidimicrobiia	IMCC26256	PALSA-610	PALSA-610	sp003134555
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	sp003248315
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium_A	sp002360925
GTDB-bac120	Bacteria	Firmicutes	Bacilli	Bacillales	Amphibacillaceae	UBA11269	sp003454625
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	PseudomonaE	sp003523465
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Mycobacteriales	Micromonosporaceae	Micromonospora	sp002140155
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Mycobacteriales	Mycobacteriaceae	Mycobacterium	sp001667585
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Monoglobales	UBA1381	UBA1738	sp002315735
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	StreptomyceB	paucisporeus
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Cyclobacteriaceae	Reichenbachiella	agariperforans
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Labraceae	Labrys	okinawensis
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Mycobacteriales	Pseudonocardiaceae	Pseudonocardia	sp001899645
GTDB-bac120	Bacteria	Firmicutes	Bacilli	Bacillales	Anoxybacillaceae	AnoxybacilluA	amylolyticus
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	madracius
GTDB-bac120	Bacteria	Omnitrophota	koll11	UBA1560	RBG-13-46-9	RBG-13-46-9	sp001804045
GTDB-bac120	Bacteria	Desulfobacterota_A	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	DesulfovibriH	sp900177375
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium	sp900111125
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	sp002135375
GTDB-bac120	Bacteria	Myxococcota	Polyangia	HGW-17	HGW-17	SZUA-580	sp003249585
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	UBA6382	sp003446955
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Oscillospirales	CAG-382	UBA1206	sp002305335
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Micavibrionales	GCA-2720935	SZUA-601	sp003250865
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Ectothiorhodospirales	Thioalkalivibrionaceae	Thioalkalivibrio	sp000377345
GTDB-bac120	Bacteria	Deferrisomatota	Defferisomatia	Defferisomatales	Defferisomataceae	Deferrisoma	camini
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	sp900470965
GTDB-bac120	Bacteria	FirmicuteC	Negativicutes	Selenomonadales	Selenomonadaceae	SelenomonaA	ruminantium_C
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Cyclobacteriaceae	Mongoliibacter	ruber
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Cellvibrionaceae	Teredinibacter	sp900177435
GTDB-bac120	Bacteria	FirmicuteI	Bacilli_A	Paenibacillales	Paenibacillaceae	PaenibacilluF	sp900107975
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	UBA5158	UBA5158	2-12-FULL-37-34	sp001801495
GTDB-bac120	Bacteria	Myxococcota	UBA9042	PHBI01	PHBI01	PHBI01	sp002841945
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Mycobacteriales	Mycobacteriaceae	Rhodococcus	yunnanensis
GTDB-bac120	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	MB11C04	MB11C04	sp002689665
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	TMED109	TMED131	MED722	sp002690625
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Actinomycetales	Microbacteriaceae	Clavibacter	tessellariuA
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Succinivibrionaceae	Anaerobiospirillum	succiniciproducens
GTDB-bac120	Bacteria	FirmicuteC	Negativicutes	Selenomonadales	Selenomonadaceae	UBA3796	sp002369175
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Robiginitalea	myxolifaciens
GTDB-bac120	Bacteria	Acidobacteriota	Blastocatellia	UBA7656	UBA7656	QHVH01	sp003222245
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	Muribaculum	sp001701195
GTDB-bac120	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	Terrimicrobiaceae	Terrimicrobium	sacchariphilum
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	DSL-40	sp003241785
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Kitasatospora	mediocidica
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Saccharospirillaceae	Reinekea	blandensis
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Aeromonadaceae	Tolumonas	auensis
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Nitrincolaceae	Marinobacterium	georgiense
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	sp002920635
GTDB-bac120	Bacteria	Cyanobacteria	Cyanobacteriia	Synechococcales	Cyanobiaceae	ProchlorococcuA	sp003212755
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	HTCC2089	GCA-002728675	sp002728675
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Mycobacteriales	Pseudonocardiaceae	Amycolatopsis	tolypomycina
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	AKYH767	b-17BO	UBA2475	sp002342065
GTDB-bac120	Bacteria	Myxococcota	UBA9160	UBA9160	UBA4427	UBA4427	sp002709835
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter	sp002288635
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	GCA-2719315	sp002719315
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	sp002251245
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	PseudomonaE	sp002029345
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Rhodocyclaceae	UTPRO2	sp002840845
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Arcanobacteraceae	Arcanobacter	lacustris
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	PseudomonaE	sp002277815
GTDB-bac120	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	BacilluP	sp002858905
GTDB-bac120	Bacteria	Cyanobacteria	Cyanobacteriia	Synechococcales	Cyanobiaceae	ProchlorococcuA	sp003211335
GTDB-bac120	Bacteria	Patescibacteria	Microgenomatia	UBA1400	2-01-FULL-45-11	2-01-FULL-45-11	sp001803465
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	UBA932	RC9	sp900319185
GTDB-bac120	Bacteria	Firmicutes	Bacilli	Bacillales	Halobacillaceae	Halobacillus	aidingensis
GTDB-bac120	Bacteria	Synergistota	Synergistia	Synergistales	Acetomicrobiaceae	Acetomicrobium	hydrogeniformans
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Nitrincolaceae	Nitrincola	sp000764495
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	Eubacterium_Q	sp900199595
GTDB-bac120	Bacteria	Actinobacteriota	Coriobacteriia	Coriobacteriales	Atopobiaceae	Olsenella_E	sp002407785
GTDB-bac120	Bacteria	FirmicuteC	Negativicutes	Sporomusales	Sporomusaceae	Sporomusa_C	silvacetica
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	UBA4615	sp002386465
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	viridochromogeneB
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Peptostreptococcales	Anaerovoracaceae	CAG-145	sp000435615
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae_A	BacteroideD	sp002748015
GTDB-bac120	Bacteria	Firmicutes	Bacilli	RF39	CAG-611	CAG-710	sp000432595
GTDB-bac120	Bacteria	Thermotogota	Thermotogae	Thermotogales	Thermotogaceae	Thermotoga	sp000784835
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Sulfitobacter	delicatus
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae_A	Liberibacter	europaeus
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Hel1-33-131	sp001735745
GTDB-bac120	Bacteria	FirmicuteI	Bacilli_A	Paenibacillales	Paenibacillaceae	PaenibacilluS	sp900114475
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	Devosia	submarina
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methyloligellaceae	UBA2767	sp002352635
GTDB-bac120	Bacteria	Firmicutes	Bacilli	Erysipelotrichales	Erysipelotrichaceae	Holdemanella	sp002299315
GTDB-bac120	Bacteria	FirmicuteC	Negativicutes	Acidaminococcales	Acidaminococcaceae	Succiniclasticum	sp900315345
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Alcanivoracaceae	Alcanivorax_A	sp003259185
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Actinomycetales	Dermabacteraceae	Brachybacterium	squillarum
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Christensenellales	CAG-138	UBA5394	sp003150565
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Oleiphilaceae	Marinobacter	sp000169375
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Wolbachia	sp003516275
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	PseudomonaK	guangdongensis
GTDB-bac120	Bacteria	Chloroflexota	Dehalococcoidia	JdFR-54	JdFR-54	JdFR-54	sp002011475
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Stappiaceae	Stappia	sp900105595
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	SM23-62	SM23-62	sp001303955
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rhodobacter_E	sp003290025
GTDB-bac120	Bacteria	Desulfobacterota	Syntrophia	Syntrophales	Smithellaceae	Smithella	sp002840505
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Ruminococcaceae	Ruthenibacterium	sp002315015
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Alcanivoracaceae	Alcanivorax	sp000155615
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Tissierellales	Tissierellaceae	UBA3583	sp002375815
GTDB-bac120	Bacteria	Cyanobacteria	Cyanobacteriia	Synechococcales	Cyanobiaceae	SynechococcuC	sp000737535
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	Tyzzerella	sp000209385
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Mycobacteriales	Mycobacteriaceae	Nocardia	vaccinii
GTDB-bac120	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	UBA8438	UBA8438	sp002726085
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pantoea	sp003512445
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Mycobacteriales	Pseudonocardiaceae	Saccharomonospora	cyanea
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	aureuB
GTDB-bac120	Bacteria	FirmicuteC	Negativicutes	Selenomonadales	Selenomonadaceae	UBA2913	sp002349925
GTDB-bac120	Bacteria	Cyanobacteria	Cyanobacteriia	Pseudanabaenales	Pseudanabaenaceae	Pseudanabaena	cyanobacterium
GTDB-bac120	Bacteria	Myxococcota	Myxococcia	Myxococcales	Vulgatibacteraceae	Vulgatibacter	incomptus
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	nondiastaticum
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Acutalibacteraceae	RuminococcuE	sp002394725
GTDB-bac120	Bacteria	Aquificota	Aquificae	Aquificales	Hydrogenobaculaceae	Hydrogenobaculum	sp002341805
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Phenylobacterium	hankyongense
GTDB-bac120	Bacteria	Cyanobacteria	Cyanobacteriia	Synechococcales	Cyanobiaceae	ProchlorococcuB	sp003279585
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pantoea	sp000295955
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Methylibium	sp001425905
GTDB-bac120	Bacteria	Planctomycetota	Phycisphaerae	SG8-4	SG8-4	SG8-4	sp001303465
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Mesorhizobium	kowhaii
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Hymenobacteraceae	Hymenobacter	sp002154225
GTDB-bac120	Bacteria	Patescibacteria	Paceibacteria	UBA9983_A	UBA2163	UBA10103	sp001781555
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Marinilabiliaceae	Geofilum	rubicundum
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	colorans
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Mesorhizobium	sp000502835
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Mesorhizobium	prunaredense
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Actinomycetales	Bifidobacteriaceae	Alloscardovia	criceti
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	BM520	BM520	sp002869405
GTDB-bac120	Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Palsa-465	sp003244035
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Acutalibacteraceae	MS4	sp002338255
GTDB-bac120	Bacteria	Patescibacteria	Gracilibacteria	UBA1369	UBA1369	PALSA-1335	sp003153355
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae	UBA10646	sp003456175
GTDB-bac120	Bacteria	Firmicutes	Bacilli	Bacillales	Amphibacillaceae	Oceanobacillus	sojae
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Mycobacteriales	Geodermatophilaceae	Geodermatophilus	africanus
GTDB-bac120	Bacteria	Patescibacteria	ABY1	UBA2591	UBA2591	UBA2591	sp002339755
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Micavibrionales	Micavibrionaceae	UBA7657	sp002483465
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Pseudorhodobacter	wandonensis
GTDB-bac120	Bacteria	Fibrobacterota	Fibrobacteria	UBA5070	UBA5070	UBA5070	sp002414805
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Mycobacteriales	Mycobacteriaceae	Mycolicibacterium	aromaticivorans
GTDB-bac120	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	LactobacilluH	pontiA
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Sulfuriferulaceae	UBA11351	sp003455595
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	TMED113	GCA-002701365	sp002713285
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Acidiferrobacterales	Sulfurifustaceae	Sulfuricaulis	limicola
